_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8793,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f99917519359b74389ed81,Kambalabayalu,583827,0,3,3,2,4,0,4,0,2,6,0,1,1,4,0,0,6,2,4,6,0,6,0,6,0,6,0,6,0
68ed2def2034e237058f8794,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f99918519359b74389ed90,Amedelu,583787,0,3,6,0,9,0,9,0,0,9,0,4,1,4,0,0,9,0,9,9,0,6,3,9,0,8,1,9,0
68ed2def2034e237058f8795,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f99919519359b74389eda9,Pedakondapalle,583840,0,5,7,0,12,0,12,0,0,13,0,12,0,0,0,0,12,0,12,13,0,11,2,13,0,13,0,13,0
68ed2def2034e237058f8796,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991a519359b74389edd1,Bangarumetta,583587,0,4,0,0,4,0,4,0,0,4,0,3,0,1,0,0,4,0,4,4,0,3,1,4,0,4,0,4,0
68ed2def2034e237058f8797,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991a519359b74389edd6,Chittamrai,583639,0,3,0,0,3,0,3,0,0,3,0,2,0,1,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68ed2def2034e237058f8798,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991b519359b74389eddb,Deguvabondapalle,583623,0,3,3,0,6,0,4,0,2,5,1,0,2,4,0,0,5,0,6,6,0,6,0,6,0,6,0,6,0
68ed2def2034e237058f8799,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991b519359b74389edea,Kittukonda,583636,0,2,4,2,1,3,5,0,1,6,0,0,1,5,0,0,6,0,6,6,0,5,1,6,0,3,3,6,0
68ed2def2034e237058f879a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991c519359b74389edf9,Lakyaputtu,583627,0,3,2,0,3,2,1,0,4,5,0,4,0,1,0,0,3,0,4,5,0,3,2,5,0,0,5,5,0
68ed2def2034e237058f879b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991c519359b74389ee03,Thamarada,583633,0,4,5,0,9,0,9,0,0,9,0,8,0,1,0,0,9,0,9,9,0,6,3,9,0,6,3,9,0
68ed2def2034e237058f879c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991f519359b74389ee44,Arlabu,583620,0,7,6,6,7,0,10,0,3,13,0,3,3,7,0,0,13,0,13,13,0,13,0,13,0,13,0,13,0
68ed2def2034e237058f879d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2f1,PEDA BAYALU,5613,63f9991f519359b74389ee49,Yeguvabondapalle,583622,0,2,11,1,11,1,11,0,2,12,1,3,0,10,0,0,13,1,12,13,0,13,0,13,0,13,0,13,0
