_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f8a3f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99aad519359b7438a19f2,Mangampadu,586648,0,5,3,0,7,1,0,8,0,8,0,0,7,1,0,0,8,0,8,4,4,8,0,8,0,0,8,8,0
68ed2def2034e237058f8a40,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99aae519359b7438a19fc,Boddumamidi,586646,1,6,1,1,7,0,0,8,0,8,0,0,8,0,0,0,8,0,8,5,3,8,0,8,0,0,8,8,0
68ed2def2034e237058f8a41,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99aae519359b7438a1a01,Donkarai,586645,0,3,0,0,0,3,1,0,2,2,1,1,0,2,0,0,3,0,3,3,0,3,0,3,0,0,3,3,0
68ed2def2034e237058f8a42,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99ab2519359b7438a1a79,Vedullapalle,586753,0,2,2,0,3,1,1,3,0,0,4,0,3,1,0,0,4,0,4,3,1,3,1,4,0,0,4,4,0
68ed2def2034e237058f8a43,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99ab2519359b7438a1a7e,Sirimetla,586754,0,1,2,1,2,0,0,3,0,0,3,1,1,1,0,0,3,0,3,0,3,0,3,3,0,0,3,3,0
68ed2def2034e237058f8a44,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99ab3519359b7438a1a92,Chinavulempadu,586779,0,1,3,2,2,0,0,4,0,3,1,0,4,0,0,0,4,0,4,3,1,4,0,4,0,0,4,4,0
68ed2def2034e237058f8a45,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99ab3519359b7438a1aa1,Kota,586767,0,9,5,1,10,3,0,14,0,0,14,1,7,6,0,0,14,0,14,4,10,2,12,14,0,0,14,11,3
68ed2def2034e237058f8a46,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99ab4519359b7438a1aa6,Mulasalapalem,586772,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
68ed2def2034e237058f8a47,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99ab4519359b7438a1aab,Nuvvugantipalem,586770,0,6,4,2,7,1,2,8,0,0,10,6,2,2,1,0,9,0,10,0,10,2,8,10,0,0,10,1,9
68ed2def2034e237058f8a48,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2fb,Y. RAMAVARAM,4920,63f99ab4519359b7438a1ab0,Yerramreddipalem,586771,0,29,9,7,17,14,0,37,1,1,37,7,23,8,0,0,38,0,38,3,35,10,28,35,3,0,38,3,35
