_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f6e70,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583489d86ca9e2c01a41,TIRUMALARAJUKANDRIGA,930515,0,4,0,3,0,1,2,2,0,3,1,0,4,0,0,0,4,0,4,2,2,3,1,4,0,4,0,3,1
68ed2def2034e237058f6e71,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583489d86ca9e2c01a4b,NAGARI,930510,1,3,4,2,2,4,2,6,0,0,8,1,3,4,0,0,8,0,8,0,8,5,3,8,0,8,0,6,2
68ed2def2034e237058f6e72,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583589d86ca9e2c01a55,NETTHAMKANDRIGA,930511,0,2,0,2,0,0,2,0,0,1,1,0,2,0,0,0,2,0,2,1,1,2,0,2,0,2,0,2,0
68ed2def2034e237058f6e73,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583689d86ca9e2c01a64,EKAMBARAKUPPAM,930507,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
68ed2def2034e237058f6e74,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583689d86ca9e2c01a6e,KAKAVEDU,930508,0,5,3,5,0,3,5,0,3,7,1,0,5,3,0,0,8,0,8,6,2,6,2,8,0,8,0,5,3
68ed2def2034e237058f6e75,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583689d86ca9e2c01a73,Srinivasapuram,596397,0,5,1,5,0,1,4,1,1,6,0,0,6,0,0,0,6,0,6,4,2,5,1,6,0,5,1,5,1
68ed2def2034e237058f6e76,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583789d86ca9e2c01a82,Mittapalem,596390,0,4,1,3,2,0,3,2,0,3,2,0,4,1,0,0,5,0,5,3,2,4,1,5,0,5,0,5,0
68ed2def2034e237058f6e77,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583789d86ca9e2c01a87,Oranthangal Gollakuppam,596402,0,3,0,3,0,0,1,1,1,3,0,0,3,0,0,0,3,0,3,3,0,1,2,3,0,3,0,3,0
68ed2def2034e237058f6e78,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583789d86ca9e2c01a8c,Adavikothuru,596383,0,33,6,21,6,12,19,7,13,29,10,1,32,6,0,0,39,1,39,25,14,24,15,37,1,36,3,28,11
68ed2def2034e237058f6e79,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3ef,NAGARI,4773,63f9583789d86ca9e2c01a91,Gundrajukuppam (R),596384,1,7,3,7,1,3,6,2,3,9,2,1,7,3,0,0,11,0,11,7,4,9,2,11,0,11,0,9,2
