_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f6f60,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588789d86ca9e2c02149,Baireddipalle,596756,0,21,4,12,3,10,5,4,16,19,6,2,21,2,0,0,25,0,25,12,13,17,8,25,0,24,1,22,3
68ed2def2034e237058f6f61,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588789d86ca9e2c0214e,Chappidipalle,596763,0,15,8,21,1,1,11,2,10,22,1,4,15,4,0,0,22,0,22,14,9,18,5,22,1,19,4,16,7
68ed2def2034e237058f6f62,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588889d86ca9e2c02153,Pathurnatham,596753,0,23,11,25,0,9,13,0,21,31,3,3,22,9,0,0,33,0,34,28,6,26,8,32,2,31,3,22,12
68ed2def2034e237058f6f63,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588889d86ca9e2c02158,Belupalle,596746,0,24,4,9,6,13,15,2,11,22,6,1,24,3,0,0,28,0,27,18,10,17,11,27,1,25,3,27,1
68ed2def2034e237058f6f64,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588889d86ca9e2c0215d,Alapalle,596743,0,12,14,21,3,2,14,0,12,22,4,1,11,14,0,1,25,0,26,19,7,20,6,25,0,24,2,23,3
68ed2def2034e237058f6f65,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588889d86ca9e2c02162,Kambhampalle,596749,0,13,7,13,0,7,7,2,11,17,3,1,13,6,0,0,20,0,20,10,10,16,4,19,1,18,2,12,8
68ed2def2034e237058f6f66,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588889d86ca9e2c02167,Gounithimmepalle,596755,0,3,0,0,1,2,0,0,3,3,0,0,3,0,0,0,3,0,3,2,1,2,1,3,0,3,0,3,0
68ed2def2034e237058f6f67,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588989d86ca9e2c0216c,Gollachemana Palle,596744,0,18,8,14,0,12,10,3,13,22,4,2,17,7,0,0,26,0,26,20,6,18,8,22,3,24,2,24,2
68ed2def2034e237058f6f68,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588989d86ca9e2c02176,Meakalanagireddi Palle,596761,0,2,0,2,0,0,1,0,1,0,2,0,2,0,0,0,2,0,2,1,1,2,0,2,0,2,0,1,1
68ed2def2034e237058f6f69,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588989d86ca9e2c02180,Theertham,596750,0,26,13,31,4,4,11,6,22,33,6,4,25,10,0,0,39,0,39,24,15,27,12,39,0,37,2,35,4
68ed2def2034e237058f6f6a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588a89d86ca9e2c02185,Dharmapuri,596759,0,14,4,12,2,4,6,0,12,15,3,3,14,1,0,0,18,0,18,10,8,14,4,18,0,18,0,17,1
68ed2def2034e237058f6f6b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588a89d86ca9e2c0218f,Kadapanatham,596754,0,3,2,0,0,5,3,0,2,5,0,0,3,2,0,0,5,0,5,4,1,1,4,5,0,5,0,5,0
68ed2def2034e237058f6f6c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588a89d86ca9e2c02194,Lakkanapalle,596748,0,11,8,11,0,8,10,1,8,15,4,2,11,6,0,0,19,0,19,15,4,14,5,19,0,17,2,18,1
68ed2def2034e237058f6f6d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588a89d86ca9e2c02199,Kammanapalle,596758,0,16,7,8,0,15,10,1,12,22,1,1,15,7,0,0,23,0,23,18,5,17,6,23,0,19,4,18,5
68ed2def2034e237058f6f6e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588b89d86ca9e2c0219e,Devadoddi,596752,0,38,8,29,5,12,19,5,22,39,7,1,40,5,0,3,43,0,46,34,12,35,11,46,0,43,3,44,2
68ed2def2034e237058f6f6f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588b89d86ca9e2c021a3,Peddachellaragunta,596745,0,13,4,5,0,12,5,0,12,16,1,1,13,3,0,0,17,0,17,13,4,16,1,17,0,16,1,16,1
68ed2def2034e237058f6f70,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588b89d86ca9e2c021a8,Ganginayanipalle,596757,0,6,6,7,0,5,10,0,2,10,2,3,6,3,0,0,12,0,12,11,1,9,3,12,0,10,2,11,1
68ed2def2034e237058f6f71,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad0680216eb6c93e3d9,BAIREDDIPALLE,4750,63f9588c89d86ca9e2c021bc,Nellipatla,596765,0,40,13,27,4,22,28,1,24,46,7,2,40,11,0,5,48,0,53,38,15,43,10,52,1,47,6,48,5
