_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f6f54,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588389d86ca9e2c020f2,PALAMANERU,930526,0,31,12,31,1,11,6,20,17,22,21,1,31,11,0,0,43,1,42,27,16,34,9,40,3,42,1,43,0
68ed2def2034e237058f6f55,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588489d86ca9e2c020fc,Karidimadugu,596740,0,16,2,5,3,10,0,7,11,2,16,0,15,3,0,0,18,0,18,18,0,16,2,18,0,17,1,17,1
68ed2def2034e237058f6f56,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588489d86ca9e2c02106,Baippagari Palle,596741,0,3,8,8,2,1,2,2,7,3,8,0,4,7,0,0,11,0,11,10,1,10,1,11,0,10,1,11,0
68ed2def2034e237058f6f57,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588589d86ca9e2c0210b,Moram (Part),596734,0,10,11,15,2,4,6,4,11,4,17,1,10,10,0,0,21,0,21,16,5,18,3,20,0,18,3,21,0
68ed2def2034e237058f6f58,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588589d86ca9e2c02110,Pengara Kunta,596730,0,23,29,21,12,19,9,0,43,21,31,5,20,27,0,0,52,1,51,47,5,39,13,51,1,43,9,52,0
68ed2def2034e237058f6f59,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588589d86ca9e2c02115,Samudrapalle,596731,0,16,12,13,2,13,13,2,13,12,16,0,14,14,0,0,28,0,28,17,11,16,12,25,3,27,1,28,0
68ed2def2034e237058f6f5a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588589d86ca9e2c0211a,Kurmoi,596732,0,29,11,17,15,8,5,9,26,12,28,0,28,12,0,0,40,0,40,31,9,31,9,37,3,36,4,40,0
68ed2def2034e237058f6f5b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588589d86ca9e2c0211f,Ayyamreddi Palle,596736,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
68ed2def2034e237058f6f5c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588689d86ca9e2c02129,Kolamasana Palle,596739,0,17,4,6,10,5,2,0,19,1,20,0,16,5,0,0,21,0,21,20,1,16,5,20,1,18,3,21,0
68ed2def2034e237058f6f5d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588689d86ca9e2c0212e,Ankamvaripalle,596737,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
68ed2def2034e237058f6f5e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588689d86ca9e2c02133,Gundlapalle,596738,0,12,16,5,6,17,1,0,27,13,15,0,11,17,0,0,28,0,28,22,6,23,5,28,0,27,1,28,0
68ed2def2034e237058f6f5f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f9581e89d86ca9e2c01837,CHITTOOR,503,6492fad1680216eb6c93e3f3,PALAMANER,4778,63f9588789d86ca9e2c02142,Jagamarla,596729,0,16,6,0,14,8,12,1,9,4,18,0,16,6,0,0,21,0,21,20,2,20,2,20,2,19,3,22,0
