_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f90f4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9c519359b7438a49b0,Kaithepalle,590511,0,37,25,0,52,8,44,2,16,49,13,2,31,29,0,0,62,29,33,29,33,15,47,55,7,52,10,40,22
68ed2def2034e237058f90f5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9c519359b7438a49b5,Chodayapalem,590510,0,24,28,0,40,12,48,0,4,47,5,17,23,12,2,0,50,35,17,7,45,11,41,46,6,41,11,46,6
68ed2def2034e237058f90f6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9c519359b7438a49ba,Karumuru,590498,0,23,1,0,22,2,21,0,3,20,4,0,20,4,0,0,24,5,19,11,13,21,3,24,0,21,3,22,2
68ed2def2034e237058f90f7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9c519359b7438a49bf,Penumudi,590501,0,15,11,0,24,2,24,0,2,25,1,0,14,12,0,0,26,8,18,4,22,5,21,24,2,16,10,21,5
68ed2def2034e237058f90f8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9d519359b7438a49c4,Peteru,590500,0,24,35,1,49,8,40,0,19,57,2,3,19,37,0,1,58,17,42,32,27,9,50,58,1,31,28,52,7
68ed2def2034e237058f90f9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9d519359b7438a49c9,Uppudi,590506,0,19,10,2,26,1,19,0,10,24,5,0,20,9,0,0,29,7,22,11,18,2,27,27,2,23,6,28,1
68ed2def2034e237058f90fa,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9d519359b7438a49ce,Bethapudi,590499,0,4,3,0,5,2,6,0,1,7,0,0,4,3,0,0,7,1,6,4,3,5,2,7,0,5,2,7,0
68ed2def2034e237058f90fb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9d519359b7438a49d3,Kamarajugadda,590503,0,25,5,0,29,0,26,0,4,26,4,0,24,6,0,0,30,2,28,3,27,18,12,24,6,10,20,14,16
68ed2def2034e237058f90fc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9e519359b7438a49d8,Singupalem,590508,0,12,5,0,15,2,13,0,4,16,1,0,10,7,0,0,17,14,3,6,11,5,12,17,0,12,5,15,2
68ed2def2034e237058f90fd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cd,REPALLE,4967,63f99c9e519359b7438a49e2,Potumeraka,590512,0,16,5,1,15,5,20,0,1,18,3,0,11,10,1,0,20,3,18,5,16,5,16,21,0,17,4,16,4
