_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f90e7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c98519359b7438a496d,Edupalle,590495,0,42,0,2,20,20,17,0,25,31,11,0,42,0,9,0,33,6,36,39,3,17,25,42,0,16,26,17,25
68ed2def2034e237058f90e8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c98519359b7438a4972,Pedamatlapudi,590494,0,84,0,2,74,8,15,4,65,68,16,0,84,0,1,27,56,33,51,70,14,45,39,84,0,59,25,66,17
68ed2def2034e237058f90e9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c99519359b7438a4977,Pedapalle,590493,0,41,0,0,26,15,8,1,32,39,2,0,41,0,0,22,19,9,32,38,3,15,26,41,0,33,8,14,27
68ed2def2034e237058f90ea,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c99519359b7438a497c,Pudiwada,590491,0,39,3,2,21,19,17,0,25,39,3,0,42,0,0,0,42,2,40,35,7,21,21,42,0,36,6,40,2
68ed2def2034e237058f90eb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c99519359b7438a4981,Eletipalem,590489,0,84,2,1,78,7,45,5,36,67,19,0,83,3,0,0,86,21,65,44,42,10,76,84,2,73,13,59,27
68ed2def2034e237058f90ec,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c99519359b7438a4986,Sivangulapalem,936135,0,5,0,1,0,4,1,0,4,5,0,0,5,0,0,0,5,0,5,4,1,5,0,5,0,5,0,3,2
68ed2def2034e237058f90ed,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c9a519359b7438a498b,Allaparru,590496,0,127,0,1,107,19,108,1,18,98,29,1,126,0,2,0,125,41,86,112,15,59,68,127,0,79,48,98,29
68ed2def2034e237058f90ee,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c9a519359b7438a4990,Siripudi,590492,0,45,0,1,30,14,8,0,37,40,5,0,45,0,0,1,44,5,40,41,4,22,23,45,0,38,7,33,12
68ed2def2034e237058f90ef,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c9a519359b7438a4995,Nagaram,590490,0,52,0,6,31,15,28,1,23,46,6,0,52,0,0,0,52,15,37,35,17,18,34,52,0,42,10,45,7
68ed2def2034e237058f90f0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c9b519359b7438a499a,Pamidimarru,590488,0,27,0,2,2,23,18,2,7,20,7,0,27,0,0,0,27,0,27,27,0,2,25,27,0,22,5,27,0
68ed2def2034e237058f90f1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c9b519359b7438a499f,Dhulipudi,590487,0,141,0,22,62,57,81,3,57,115,26,0,141,0,0,1,140,21,120,93,48,16,125,140,1,121,20,115,26
68ed2def2034e237058f90f2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c9b519359b7438a49a4,Thotapalle,590486,0,25,0,0,21,4,20,0,5,22,3,0,25,0,0,0,25,0,25,1,24,2,23,25,0,17,8,22,3
68ed2def2034e237058f90f3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c5,NAGARAM,4952,63f99c9b519359b7438a49a9,Peddavaram,590485,0,13,0,0,11,2,11,0,2,11,2,0,13,0,0,0,13,0,13,2,11,2,11,13,0,13,0,12,1
