_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f911c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca8519359b7438a4a8d,Nagaraju Palle,590693,0,13,0,0,12,1,10,0,3,9,4,0,13,0,0,0,13,1,12,0,13,3,10,13,0,9,4,9,4
68ed2def2034e237058f911d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca8519359b7438a4a92,Martur,590695,0,71,2,0,67,4,66,1,6,60,13,1,53,19,6,0,67,1,72,29,44,50,23,72,1,63,10,69,4
68ed2def2034e237058f911e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca8519359b7438a4a97,Dronadula,590705,0,26,0,0,22,4,18,1,7,17,8,0,26,0,0,0,26,3,23,0,26,26,0,26,0,26,0,25,1
68ed2def2034e237058f911f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca8519359b7438a4a9c,Bolla Palle,590702,0,11,1,0,12,0,10,0,2,7,5,0,12,0,0,0,12,0,12,0,12,3,7,12,0,10,2,12,0
68ed2def2034e237058f9120,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca9519359b7438a4aa1,Bobbe Palle,590696,0,12,0,0,12,0,12,0,0,8,4,0,12,0,0,0,12,1,11,0,12,3,9,10,2,2,10,11,1
68ed2def2034e237058f9121,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca9519359b7438a4aa6,Darsiagraharam,590698,0,10,0,0,6,4,8,0,2,8,1,0,10,0,0,0,10,0,10,0,10,10,0,10,0,7,3,9,1
68ed2def2034e237058f9122,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca9519359b7438a4aab,Rajupalem,590694,0,20,0,0,18,2,14,0,6,14,6,0,20,0,0,0,20,0,20,0,20,18,2,20,0,13,7,17,3
68ed2def2034e237058f9123,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99ca9519359b7438a4ab0,Jonna Thali Agraharam,590697,0,13,0,0,12,1,7,0,6,10,3,0,13,0,0,0,13,0,13,0,13,12,1,13,0,12,1,12,1
68ed2def2034e237058f9124,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99caa519359b7438a4ab5,Valaparla,590699,0,19,3,0,19,2,18,0,4,19,3,0,22,0,0,0,22,0,22,0,21,6,14,22,0,21,1,17,5
68ed2def2034e237058f9125,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99caa519359b7438a4abf,Konanki,590704,0,24,0,0,24,0,14,1,9,15,9,0,24,0,0,0,24,0,24,0,24,15,8,24,0,21,3,20,4
68ed2def2034e237058f9126,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c3,MARTUR,5484,63f99cab519359b7438a4ac9,Kolala Pudi,590703,0,12,0,0,11,1,10,0,2,11,1,0,12,0,0,0,12,0,12,0,12,7,5,12,0,9,3,11,1
