_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f9104,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca1519359b7438a4a0c,Kopparam,590674,0,23,0,0,18,5,22,0,1,9,14,0,22,1,0,0,23,1,22,0,23,19,4,23,0,18,5,23,0
68ed2def2034e237058f9105,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca1519359b7438a4a11,Elchur,590675,0,61,1,0,36,23,62,0,0,21,41,0,60,2,0,0,62,0,62,2,60,37,25,61,1,49,13,3,55
68ed2def2034e237058f9106,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca1519359b7438a4a16,Kommala Padu,590678,0,22,0,0,17,5,22,0,0,10,12,0,22,0,8,0,14,0,22,0,22,6,16,22,0,18,4,13,9
68ed2def2034e237058f9107,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca2519359b7438a4a1b,Kunduru (East),590677,0,3,0,0,0,3,2,0,1,1,2,0,3,0,0,0,3,0,3,0,3,2,1,3,0,2,1,3,0
68ed2def2034e237058f9108,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca2519359b7438a4a20,Gurijepalle,590673,0,21,0,0,17,1,21,0,0,9,12,0,21,0,1,0,20,1,20,1,20,21,0,21,0,12,9,19,0
68ed2def2034e237058f9109,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca2519359b7438a4a25,Tangedu Malli,590672,0,6,0,2,3,1,6,0,0,4,2,0,6,0,0,0,6,0,6,1,5,4,2,3,3,6,0,3,3
68ed2def2034e237058f910a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca2519359b7438a4a2a,Kamepalle,590670,0,18,0,0,14,2,18,0,0,7,11,0,18,0,0,0,18,0,18,0,18,18,0,18,0,12,6,17,0
68ed2def2034e237058f910b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca3519359b7438a4a2f,Vellala Cheruvu,590668,0,21,2,0,18,5,22,1,0,18,5,0,23,0,0,0,23,1,22,7,16,6,17,19,4,19,4,14,7
68ed2def2034e237058f910c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca3519359b7438a4a39,Kunduru (West),590676,0,21,0,1,11,9,17,0,4,7,14,0,20,1,0,0,21,1,19,0,21,11,10,21,0,17,4,14,7
68ed2def2034e237058f910d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3cf,SANTHAMAGULURU,5496,63f99ca3519359b7438a4a3e,Santhamaguluru,590671,0,192,2,53,53,87,170,5,19,121,73,0,192,2,8,0,186,8,186,32,162,88,106,178,16,158,36,133,61
