_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f9595,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e73519359b7438a6c5c,Poli,593654,0,16,0,10,4,2,11,0,5,6,10,0,10,6,1,0,15,0,16,13,3,1,15,14,2,10,6,14,2
68ed2def2034e237058f9596,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e73519359b7438a6c61,Utukur,593666,0,9,0,6,0,3,6,0,3,4,5,0,8,1,0,0,9,0,9,9,0,4,5,8,0,6,3,8,1
68ed2def2034e237058f9597,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e73519359b7438a6c66,Tallapaka,593650,0,18,0,13,2,3,10,0,8,11,7,0,15,3,0,0,18,0,18,13,5,8,10,17,1,7,11,18,0
68ed2def2034e237058f9598,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e74519359b7438a6c6b,Madanagopalapuram,593651,0,11,0,4,3,4,0,0,11,7,4,0,9,2,0,0,11,0,11,10,1,0,11,11,0,3,8,10,1
68ed2def2034e237058f9599,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e74519359b7438a6c70,Brahmanapalle,593664,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68ed2def2034e237058f959a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e74519359b7438a6c75,Gopamambapuram,593668,0,7,0,3,1,3,0,1,6,4,3,0,6,1,1,0,6,0,7,6,1,0,7,7,0,4,3,7,0
68ed2def2034e237058f959b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e74519359b7438a6c7a,Gundluru,593649,0,66,6,52,5,15,31,1,40,45,27,2,61,9,4,0,68,0,72,13,59,43,29,69,3,30,42,71,1
68ed2def2034e237058f959c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e75519359b7438a6c7f,Rollamadugu,593662,0,10,0,6,0,4,8,0,2,3,7,0,9,1,0,0,10,0,10,8,2,0,10,7,2,6,4,9,1
68ed2def2034e237058f959d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e75519359b7438a6c84,Hastavaram,593658,0,17,0,8,4,5,1,2,14,12,5,0,14,3,0,0,17,0,17,14,3,9,8,15,1,4,13,17,0
68ed2def2034e237058f959e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e395,RAJAMPET,4848,63f99e75519359b7438a6c89,Kothapalle,593659,0,8,0,5,2,1,6,0,2,7,1,0,7,1,0,0,8,0,8,5,3,4,4,5,1,1,7,8,0
