_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2def2034e237058f9559,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5b519359b7438a6a9c,Bandlapalle,593566,2,44,4,15,20,15,17,3,30,49,1,2,47,1,0,1,49,23,27,43,7,33,17,43,7,25,25,50,0
68ed2def2034e237058f955a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5b519359b7438a6aa1,Chitlur,593565,0,27,0,6,10,11,13,0,14,23,4,0,26,1,0,0,24,9,17,22,5,18,9,27,0,14,13,27,0
68ed2def2034e237058f955b,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5b519359b7438a6aa6,Hasanapuram,593564,0,29,0,7,10,12,7,0,22,28,1,2,24,3,0,0,29,17,12,25,4,25,4,29,0,4,25,29,0
68ed2def2034e237058f955c,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5b519359b7438a6aab,Gopagudipalle,593557,0,48,1,30,4,15,20,1,28,31,18,0,47,2,0,5,44,15,34,27,22,28,20,46,3,20,29,44,5
68ed2def2034e237058f955d,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5c519359b7438a6ab0,Rachapalle,593563,0,32,0,8,12,12,10,0,22,27,5,0,32,0,0,0,32,6,26,19,13,26,6,31,1,14,18,30,2
68ed2def2034e237058f955e,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5c519359b7438a6ab5,Saraswathipalle,593562,2,21,2,8,8,9,8,3,14,21,4,0,23,2,0,0,24,0,25,23,2,22,3,21,3,15,10,24,0
68ed2def2034e237058f955f,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5c519359b7438a6aba,Nallaguttapalle,593561,0,22,1,14,3,6,14,0,9,18,5,0,23,0,0,0,20,3,19,21,2,22,1,22,1,16,7,21,1
68ed2def2034e237058f9560,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5c519359b7438a6abf,Suddamalla,593560,0,23,0,11,4,8,12,0,11,18,5,1,21,1,0,1,22,5,18,9,14,13,5,23,0,11,12,21,2
68ed2def2034e237058f9561,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5d519359b7438a6ac4,Neelakantharaopeta,593559,0,17,0,6,4,7,5,1,11,14,3,0,16,1,0,0,17,3,14,11,6,9,8,15,0,11,6,15,2
68ed2def2034e237058f9562,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5d519359b7438a6ac9,Guvvalacheruvu,593558,1,14,2,9,2,6,9,0,8,14,3,2,11,4,0,0,17,2,15,7,10,9,8,16,1,6,11,15,2
68ed2def2034e237058f9563,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e397,RAMAPURAM,4850,63f99e5d519359b7438a6ace,Kalpanayunicheruvu,593556,0,25,0,16,2,7,16,0,9,21,4,3,20,2,0,0,25,8,17,22,3,22,3,24,1,16,9,25,0
