_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2dee2034e237058f6cb5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957bf89d86ca9e2c00f6e,Donekal,594706,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68ed2dee2034e237058f6cb6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957bf89d86ca9e2c00f73,Cheekalaguriki,594718,0,21,0,21,0,0,21,0,0,21,0,0,18,3,0,0,21,0,21,20,1,20,1,21,0,18,3,21,0
68ed2dee2034e237058f6cb7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957bf89d86ca9e2c00f78,Hanchanahal,594709,0,19,3,21,0,1,20,0,2,22,0,0,22,0,0,0,22,0,22,21,1,18,4,22,0,16,6,22,0
68ed2dee2034e237058f6cb8,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c089d86ca9e2c00f7d,Poliki,594710,0,22,0,19,0,3,20,0,2,22,0,0,21,1,0,0,22,0,22,14,8,17,5,22,0,21,1,22,0
68ed2dee2034e237058f6cb9,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c089d86ca9e2c00f82,N.Thimmapuram,594711,0,22,0,21,0,1,20,0,2,22,0,0,18,4,0,0,22,0,22,19,3,14,8,22,0,20,2,22,0
68ed2dee2034e237058f6cba,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c089d86ca9e2c00f87,Vidapanakal,594713,0,61,3,55,0,9,54,0,10,64,0,0,63,1,0,0,64,0,64,40,24,50,14,63,0,56,8,64,0
68ed2dee2034e237058f6cbb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c089d86ca9e2c00f8c,Palthur,594717,0,55,0,46,0,9,39,0,16,55,0,0,49,6,0,0,55,0,55,34,21,42,13,55,0,49,6,55,0
68ed2dee2034e237058f6cbc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c089d86ca9e2c00f91,Undabanda,594719,0,29,2,28,0,3,27,0,4,31,0,0,28,3,0,0,31,0,31,30,1,28,3,31,0,24,7,31,0
68ed2dee2034e237058f6cbd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c189d86ca9e2c00f96,Karakamukkala,594715,0,21,1,18,0,4,16,0,6,22,0,0,22,0,0,0,22,0,22,21,1,18,4,22,0,21,1,22,0
68ed2dee2034e237058f6cbe,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c189d86ca9e2c00f9b,Havaligi,594716,0,83,4,78,0,9,74,0,13,87,0,0,84,3,0,0,87,0,87,43,44,77,10,85,1,79,8,87,0
68ed2dee2034e237058f6cbf,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c189d86ca9e2c00fa0,Gadekal,594708,0,23,4,26,0,1,20,0,7,27,0,0,27,0,0,0,27,0,27,27,0,26,1,27,0,24,3,27,0
68ed2dee2034e237058f6cc0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c189d86ca9e2c00fa5,Velpumadugu,594712,0,35,4,37,0,2,36,0,3,39,0,0,38,1,0,0,39,0,39,35,4,34,5,39,0,38,1,39,0
68ed2dee2034e237058f6cc1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e365,VIDAPANAKAL,4746,63f957c189d86ca9e2c00faa,Malapuram,594714,0,24,0,24,0,0,22,0,2,23,1,0,24,0,0,0,24,1,23,22,2,23,1,24,0,19,5,24,0
