_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2dee2034e237058f6d51,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957e989d86ca9e2c01365,Yerragudi,594909,0,12,1,0,0,13,6,2,5,13,0,0,13,0,0,0,13,0,13,13,0,10,3,13,0,13,0,13,0
68ed2dee2034e237058f6d52,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957e989d86ca9e2c0136a,Sreerangapuram,594903,0,24,0,4,0,20,16,1,7,24,0,1,22,1,0,0,24,0,24,22,2,22,2,24,0,24,0,24,0
68ed2dee2034e237058f6d53,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957ea89d86ca9e2c0136f,Duddekunta,594913,0,28,0,1,0,27,23,0,5,28,0,0,21,7,0,0,28,1,27,26,2,17,11,28,0,27,1,27,0
68ed2dee2034e237058f6d54,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957ea89d86ca9e2c01374,Ankampalle,594908,0,27,0,7,0,20,19,1,7,23,4,0,24,3,0,0,27,0,27,27,0,23,4,27,0,26,1,27,0
68ed2dee2034e237058f6d55,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957ea89d86ca9e2c01379,Thagguparthy,594906,0,33,0,3,0,30,18,2,13,33,0,0,31,2,0,0,33,0,33,30,3,17,16,33,0,33,0,33,0
68ed2dee2034e237058f6d56,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957ea89d86ca9e2c0137e,Avulenna,594910,0,7,0,2,0,5,6,0,1,7,0,0,5,2,0,0,7,0,7,6,1,6,1,7,0,6,1,7,0
68ed2dee2034e237058f6d57,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957ea89d86ca9e2c01383,Seerpi,594912,0,23,0,9,0,14,13,3,7,23,0,0,23,0,0,0,23,0,23,21,2,12,11,23,0,23,0,23,0
68ed2dee2034e237058f6d58,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957eb89d86ca9e2c01388,Narinjagundlapalle,594904,0,12,0,0,0,12,5,1,6,12,0,0,11,1,0,0,12,0,12,12,0,6,6,12,0,12,0,12,0
68ed2dee2034e237058f6d59,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957eb89d86ca9e2c0138d,Beluguppa,594905,0,40,1,15,0,26,38,0,3,40,1,1,37,3,0,0,41,0,41,39,2,31,10,41,0,39,2,41,0
68ed2dee2034e237058f6d5a,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492fac8680216eb6c93e331,BELUGUPPA,4692,63f957eb89d86ca9e2c01392,Konampalle,594914,0,17,0,1,0,16,6,0,11,17,0,0,16,1,0,0,17,0,17,13,4,14,3,17,0,17,0,17,0
