_id,cycle,scheme,__v,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68ed2dee2034e237058f6dba,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580489d86ca9e2c015b7,Chintalapalle,595034,0,6,0,6,0,0,6,0,0,5,1,0,6,0,2,0,4,0,6,4,2,2,4,6,0,6,0,6,0
68ed2dee2034e237058f6dbb,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580489d86ca9e2c015bc,Kummanamala,595031,0,26,1,26,0,1,16,0,11,24,3,0,27,0,0,0,27,0,27,15,12,12,15,27,0,23,4,27,0
68ed2dee2034e237058f6dbc,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580589d86ca9e2c015c1,Madugupalle,595029,0,25,2,24,0,3,15,0,12,25,2,0,27,0,0,0,27,0,27,15,12,15,12,27,0,22,5,27,0
68ed2dee2034e237058f6dbd,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580589d86ca9e2c015c6,Ellutla,595030,0,22,3,25,0,0,14,0,11,24,1,0,24,1,2,0,23,0,25,18,7,18,7,25,0,19,6,25,0
68ed2dee2034e237058f6dbe,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580589d86ca9e2c015cb,Arakativemula,595018,0,23,0,23,0,0,14,0,9,23,0,0,23,0,1,0,22,0,23,11,12,11,12,23,0,19,4,23,0
68ed2dee2034e237058f6dbf,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580589d86ca9e2c015d0,Sanagalaguduru,595024,0,49,1,47,0,3,26,0,24,47,3,0,48,2,9,0,41,0,50,37,13,30,20,49,0,45,5,50,0
68ed2dee2034e237058f6dc0,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580589d86ca9e2c015d5,Cherlopalli,595026,0,51,2,50,0,3,27,0,26,50,3,0,50,3,3,0,50,0,53,21,32,39,14,53,0,42,11,53,0
68ed2dee2034e237058f6dc1,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580689d86ca9e2c015da,Dosaledu,595028,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0
68ed2dee2034e237058f6dc2,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580689d86ca9e2c015df,Kadavakallu,595027,0,24,0,23,0,1,17,0,7,23,1,0,22,2,6,0,18,0,24,22,2,12,12,24,0,24,0,24,0
68ed2dee2034e237058f6dc3,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580689d86ca9e2c015e9,Komatikuntla,595025,0,25,0,25,0,0,22,0,3,23,2,0,24,1,0,0,25,0,25,14,11,18,7,25,0,23,2,25,0
68ed2dee2034e237058f6dc4,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580689d86ca9e2c015ee,Chintakunta,595020,0,7,0,7,0,0,4,0,3,6,1,0,7,0,0,0,7,0,7,2,5,3,4,7,0,3,4,7,0
68ed2dee2034e237058f6dc5,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580789d86ca9e2c015f3,Kandikapula,595021,0,11,0,10,0,1,6,0,5,11,0,0,11,0,0,0,11,0,11,3,8,6,5,11,0,5,6,11,0
68ed2dee2034e237058f6dc6,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580789d86ca9e2c015f8,Putlur,595022,0,36,1,34,0,3,17,0,20,35,2,0,36,1,2,0,35,0,37,20,17,22,15,37,0,34,3,37,0
68ed2dee2034e237058f6dc7,2023-24,660f941a5c8405ca8375c7c6,0,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f957b089d86ca9e2c00e17,ANANTAPUR,502,6492faca680216eb6c93e355,PUTLUR,4730,63f9580789d86ca9e2c015fd,Surepalli,595019,0,3,1,3,0,1,4,0,0,4,0,0,2,2,0,0,4,0,4,3,1,4,0,4,0,0,4,4,0
